Year Month Day Hour Minute Second VelocityX VelocityY Level StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 IceDetection Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage CellBegin CellEnd Speed Direction Area Flow 
2016 05 22 00 54 51    87.3     9.8   1.361   0.3   0.1   0.0  26.2  24.9   0.0  98  98   0  37  40  26   0  261.0   2.8  -2.0  0.0  0.0  0.0  14.04     1.5755    0.003  12.2   1.5 119.5   87.85    83.6      -1.0000       0.0000
2016 05 22 00 59 51    92.1    10.7   1.360   0.3   0.1   0.0  26.2  24.5   0.0  98  97   0  37  40  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  14.03     1.5747    0.004  12.2   1.5 119.5   92.72    83.4      -1.0000       0.0000
2016 05 22 01 04 51    91.6    11.0   1.360   0.3   0.1   0.0  25.4  24.1   0.0  99  98   0  40  42  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  14.03     1.5735    0.003  12.2   1.5 119.5   92.26    83.2      -1.0000       0.0000
2016 05 22 01 09 51    89.8    11.3   1.361   0.3   0.1   0.0  26.7  23.2   0.0  99  97   0  37  43  26   0  261.0   2.8  -2.0  0.0  0.0  0.0  14.03     1.5751    0.004  12.2   1.5 119.5   90.51    82.8      -1.0000       0.0000
2016 05 22 01 14 51    89.8    11.4   1.361   0.3   0.1   0.0  26.2  23.2   0.0  99  98   0  38  44  26   0  261.0   2.8  -2.0  0.0  0.0  0.0  14.03     1.5759    0.003  12.2   1.5 119.5   90.52    82.8      -1.0000       0.0000
2016 05 22 01 19 51    91.0    11.4   1.359   0.3   0.1   0.0  26.2  24.9   0.0  99  98   0  38  40  24   0  261.0   2.8  -2.0  0.0  0.0  0.0  14.03     1.5723    0.004  12.2   1.5 119.5   91.71    82.9      -1.0000       0.0000
2016 05 22 01 24 51    92.8    10.6   1.359   0.3   0.1   0.0  26.7  24.5   0.0  99  98   0  37  41  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  14.03     1.5723    0.003  12.2   1.5 119.5   93.40    83.5      -1.0000       0.0000
2016 05 22 01 29 51    83.4    14.3   1.359   0.3   0.1   0.0  23.2  24.1   0.0  94  98   0  40  42  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  14.03     1.5731    0.003  12.2   1.5 119.5   84.62    80.3      -1.0000       0.0000
2016 05 22 01 34 51    90.7    10.2   1.360   0.3   0.1   0.0  26.7  24.5   0.0  99  98   0  37  41  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  14.03     1.5743    0.003  12.2   1.5 119.5   91.27    83.6      -1.0000       0.0000
2016 05 22 01 39 51    90.9    10.8   1.359   0.3   0.1   0.0  26.2  24.9   0.0  99  98   0  38  40  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  14.03     1.5703    0.004  12.2   1.5 119.5   91.54    83.2      -1.0000       0.0000
2016 05 22 01 44 51    89.4    11.0   1.358   0.3   0.1   0.0  27.1  24.5   0.0  99  97   0  36  40  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  14.03     1.5668    0.002  12.2   1.5 119.5   90.07    83.0      -1.0000       0.0000
2016 05 22 01 49 51    90.8    10.3   1.357   0.3   0.1   0.0  25.8  24.1   0.0  98  97   0  38  41  26   0  261.0   2.8  -2.0  0.0  0.0  0.0  14.03     1.5652    0.002  12.2   1.5 119.5   91.38    83.5      -1.0000       0.0000
2016 05 22 01 54 51    89.3    10.4   1.357   0.3   0.1   0.0  26.2  24.5   0.0  99  98   0  38  41  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  14.03     1.5652    0.002  12.2   1.5 119.5   89.90    83.4      -1.0000       0.0000
2016 05 22 01 59 50    88.7    10.8   1.356   0.3   0.1   0.0  25.8  24.1   0.0  98  97   0  38  41  26   0  261.0   2.8  -2.0  0.0  0.0  0.0  14.03     1.5660    0.002  12.2   1.5 119.5   89.36    83.1      -1.0000       0.0000
2016 05 22 02 04 50    90.9    10.1   1.356   0.2   0.0   0.0  26.7  24.9   0.0  99  98   0  37  40  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  14.03     1.5664    0.002  12.2   1.5 119.5   91.46    83.7      -1.0000       0.0000
2016 05 22 02 09 50    90.7    11.1   1.355   0.3   0.1   0.0  26.2  24.1   0.0  99  98   0  38  42  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  14.03     1.5652    0.001  12.2   1.5 119.5   91.38    83.0      -1.0000       0.0000
2016 05 22 02 14 50    92.2    10.6   1.353   0.3   0.1   0.0  26.7  24.9   0.0 100  99   0  38  41  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  14.03     1.5632    0.003  12.2   1.5 119.5   92.81    83.4      -1.0000       0.0000
2016 05 22 02 19 50    91.7    11.3   1.351   0.3   0.1   0.0  27.5  24.5   0.0 101  99   0  37  42  24   0  260.9   2.8  -2.0  0.0  0.0  0.0  14.02     1.5600    0.003  12.2   1.5 119.5   92.39    83.0      -1.0000       0.0000
2016 05 22 02 24 50    89.2     9.9   1.347   0.3   0.1   0.0  25.8  25.4   0.0 100  99   0  40  40  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  14.02     1.5561    0.004  12.2   1.5 119.5   89.75    83.7      -1.0000       0.0000
2016 05 22 02 29 51    91.5    10.6  -1.000   0.3   0.1   0.0  26.7  24.5   0.0 100  99   0  38  42  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  14.03     1.5577    0.004  12.2   1.5 119.5   92.11    83.4      -1.0000       0.0000
2016 05 22 02 34 50    91.6    10.6   1.350   0.3   0.1   0.0  26.7  24.9   0.0 100  99   0  38  41  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  14.02     1.5573    0.004  12.2   1.5 119.5   92.21    83.4      -1.0000       0.0000
2016 05 22 02 39 50    92.8    11.1   1.347   0.3   0.1   0.0  26.2  24.1   0.0  99  98   0  38  42  26   0  261.0   2.8  -2.0  0.0  0.0  0.0  14.02     1.5545    0.003  12.2   1.5 119.5   93.46    83.2      -1.0000       0.0000
2016 05 22 02 44 50    91.7    10.9   1.346   0.3   0.1   0.0  26.7  24.1   0.0  99  98   0  37  42  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  14.02     1.5529    0.002  12.2   1.5 119.5   92.35    83.2      -1.0000       0.0000
2016 05 22 02 49 50    91.8     9.7   1.345   0.3   0.1   0.0  26.7  24.1   0.0  99  98   0  37  42  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  14.02     1.5521    0.002  12.2   1.5 119.5   92.31    84.0      -1.0000       0.0000
2016 05 22 02 54 50    93.9    12.1   1.345   0.3   0.1   0.0  26.2  24.1   0.0  99  98   0  38  42  26   0  260.9   2.8  -2.0  0.0  0.0  0.0  14.02     1.5510    0.003  12.2   1.5 119.5   94.68    82.7      -1.0000       0.0000
2016 05 22 02 59 50    92.8    11.2   1.345   0.3   0.1   0.0  26.2  24.9   0.0  99  98   0  38  40  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  14.01     1.5506    0.003  12.2   1.5 119.5   93.47    83.1      -1.0000       0.0000
2016 05 22 03 04 50    92.8    10.6   1.342   0.3   0.1   0.0  26.2  23.6   0.0  99  98   0  38  43  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  14.01     1.5490    0.003  12.2   1.5 119.5   93.40    83.5      -1.0000       0.0000
2016 05 22 03 09 50    92.2    10.8   1.340   0.3   0.1   0.0  26.2  23.6   0.0  99  98   0  38  43  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  14.01     1.5502    0.003  12.2   1.5 119.5   92.83    83.3      -1.0000       0.0000
2016 05 22 03 14 50    92.6    11.0   1.337   0.3   0.1   0.0  26.2  23.6   0.0  99  98   0  38  43  25   0  260.9   2.8  -2.0  0.0  0.0  0.0  14.01     1.5478    0.003  12.2   1.5 119.5   93.25    83.2      -1.0000       0.0000
2016 05 22 03 19 50    88.7    11.0   1.338   0.3   0.1   0.0  24.5  23.2   0.0  94  98   0  37  44  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  14.01     1.5474    0.003  12.2   1.5 119.5   89.38    82.9      -1.0000       0.0000
2016 05 22 03 24 50    91.8    10.4   1.341   0.3   0.1   0.0  25.4  23.2   0.0  99  98   0  40  44  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  14.01     1.5502    0.003  12.2   1.5 119.5   92.39    83.5      -1.0000       0.0000
2016 05 22 03 29 50    91.6    10.7   1.343   0.3   0.1   0.0  26.2  24.1   0.0  99  98   0  38  42  25   0  260.9   2.8  -2.0  0.0  0.0  0.0  14.01     1.5498    0.003  12.2   1.5 119.5   92.22    83.3      -1.0000       0.0000
2016 05 22 03 34 50    95.4    11.5   1.345   0.3   0.1   0.0  26.7  24.1   0.0  99  98   0  37  42  24   0  261.0   2.8  -2.0  0.0  0.0  0.0  14.01     1.5513    0.002  12.2   1.5 119.5   96.09    83.1      -1.0000       0.0000
2016 05 22 03 39 50    91.5    11.4   1.349   0.3   0.1   0.0  26.7  23.6   0.0  99  98   0  37  43  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  14.01     1.5517    0.002  12.2   1.5 119.5   92.21    82.9      -1.0000       0.0000
2016 05 22 03 44 50    95.6    10.4   1.345   0.3   0.1   0.0  27.1  24.9   0.0  99  98   0  36  40  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  14.00     1.5513    0.002  12.2   1.5 119.5   96.16    83.8      -1.0000       0.0000
2016 05 22 03 49 50    91.0    11.2   1.346   0.3   0.1   0.0  25.8  24.1   0.0  99  98   0  39  42  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  14.00     1.5521    0.002  12.2   1.5 119.5   91.69    83.0      -1.0000       0.0000
2016 05 22 03 54 50    90.0     9.8   1.346   0.3   0.1   0.0  26.7  24.1   0.0  99  99   0  37  43  25   0  260.9   2.8  -2.0  0.0  0.0  0.0  14.00     1.5521    0.002  12.2   1.5 119.5   90.53    83.8      -1.0000       0.0000
2016 05 22 03 59 50    92.2    10.3   1.348   0.3   0.1   0.0  25.8  24.9   0.0  99  96   0  39  38  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  14.00     1.5525    0.001  12.2   1.5 119.5   92.77    83.6      -1.0000       0.0000
2016 05 22 04 04 50    90.0    10.4   1.347   0.3   0.1   0.0  26.7  24.9   0.0  99  98   0  37  40  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  14.00     1.5529    0.002  12.2   1.5 119.5   90.60    83.4      -1.0000       0.0000
2016 05 22 04 09 50    90.6    10.8   1.346   0.3   0.1   0.0  26.7  23.2   0.0  99  98   0  37  44  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  14.00     1.5525    0.002  12.2   1.5 119.5   91.24    83.2      -1.0000       0.0000
2016 05 22 04 14 50    91.7    11.0   1.344   0.3   0.1   0.0  26.7  24.1   0.0  99  98   0  37  42  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  14.00     1.5521    0.002  12.2   1.5 119.5   92.36    83.2      -1.0000       0.0000
2016 05 22 04 19 50    94.9    11.4   1.347   0.3   0.1   0.0  26.7  24.5   0.0  99  99   0  37  42  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  13.99     1.5525    0.002  12.2   1.5 119.5   95.58    83.2      -1.0000       0.0000
2016 05 22 04 24 50    88.9    10.4   1.347   0.3   0.1   0.0  27.1  24.9   0.0 100  99   0  37  41  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  13.99     1.5517    0.002  12.2   1.5 119.5   89.51    83.3      -1.0000       0.0000
2016 05 22 04 29 50    92.1    11.0   1.346   0.3   0.1   0.0  26.7  24.5   0.0 100  98   0  38  41  25   0  260.9   2.8  -2.0  0.0  0.0  0.0  13.99     1.5510    0.003  12.2   1.5 119.5   92.75    83.2      -1.0000       0.0000
2016 05 22 04 34 50    92.7    10.8   1.344   0.3   0.1   0.0  26.7  24.1   0.0 100  98   0  38  42  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  13.99     1.5510    0.003  12.2   1.5 119.5   93.33    83.4      -1.0000       0.0000
2016 05 22 04 39 50    91.7    10.9   1.345   0.3   0.1   0.0  26.7  25.4   0.0  99  99   0  37  40  26   0  261.0   2.8  -2.0  0.0  0.0  0.0  13.99     1.5502    0.003  12.2   1.5 119.5   92.35    83.2      -1.0000       0.0000
2016 05 22 04 44 50    93.4    10.9   1.344   0.3   0.1   0.0  25.4  24.1   0.0  99  98   0  40  42  26   0  261.0   2.8  -2.0  0.0  0.0  0.0  13.99     1.5482    0.003  12.2   1.5 119.5   94.03    83.3      -1.0000       0.0000
2016 05 22 04 49 50    88.6     9.5   1.340   0.3   0.1   0.0  26.7  24.5   0.0 100  99   0  38  42  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  13.99     1.5470    0.002  12.2   1.5 119.5   89.11    83.9      -1.0000       0.0000
2016 05 22 04 54 50    92.4    11.3   1.339   0.3   0.1   0.0  26.7  24.9   0.0 100  99   0  38  41  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  13.99     1.5466    0.002  12.2   1.5 119.5   93.09    83.0      -1.0000       0.0000
2016 05 22 04 59 50    86.9    13.1   1.336   0.3   0.1   0.0  22.4  24.5   0.0  90  99   0  38  42  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  13.99     1.5466    0.002  12.2   1.5 119.5   87.88    81.4      -1.0000       0.0000
2016 05 22 05 04 50    92.1    11.7   1.332   0.3   0.1   0.0  25.4  23.6   0.0  97  98   0  38  43  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  13.99     1.5407    0.005  12.2   1.5 119.5   92.84    82.8      -1.0000       0.0000
2016 05 22 05 09 50    94.0    10.6   1.331   0.3   0.1   0.0  27.1  25.4   0.0 101 100   0  38  41  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  13.98     1.5411    0.003  12.2   1.5 119.5   94.60    83.6      -1.0000       0.0000
2016 05 22 05 14 50    91.4    10.6   1.329   0.3   0.1   0.0  26.7  24.5   0.0 101 100   0  39  43  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  13.99     1.5399    0.002  12.2   1.5 119.5   92.01    83.4      -1.0000       0.0000
2016 05 22 05 19 50    91.6    10.7   1.330   0.3   0.1   0.0  27.1  25.4   0.0 102 100   0  39  41  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  13.99     1.5403    0.004  12.2   1.5 119.5   92.22    83.3      -1.0000       0.0000
2016 05 22 05 24 50    93.0    11.8   1.329   0.3   0.1   0.0  28.0  24.1   0.0 102 101   0  37  45  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  13.99     1.5379    0.003  12.2   1.5 119.5   93.75    82.8      -1.0000       0.0000
2016 05 22 05 29 50    92.4    10.8   1.330   0.3   0.1   0.0  26.7  24.5   0.0 101 100   0  39  43  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  13.98     1.5395    0.003  12.2   1.5 119.5   93.03    83.3      -1.0000       0.0000
2016 05 22 05 34 50    90.7    10.2   1.329   0.3   0.1   0.0  26.7  25.4   0.0 100 100   0  38  41  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  13.98     1.5387    0.003  12.2   1.5 119.5   91.27    83.6      -1.0000       0.0000
2016 05 22 05 39 50    93.0    11.7   1.328   0.2   0.1   0.0  26.7  24.5   0.0 101  99   0  39  42  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  13.98     1.5379    0.003  12.2   1.5 119.5   93.73    82.8      -1.0000       0.0000
2016 05 22 05 44 50    93.7    11.2   1.328   0.3   0.1   0.0  27.1  24.5   0.0 101 100   0  38  43  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  13.98     1.5371    0.003  12.2   1.5 119.5   94.37    83.2      -1.0000       0.0000
2016 05 22 05 49 50    91.5    11.4   1.328   0.3   0.1   0.0  26.7  24.9   0.0 100 100   0  38  42  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  13.98     1.5367    0.003  12.2   1.5 119.5   92.21    82.9      -1.0000       0.0000
2016 05 22 05 54 50    92.4    10.5   1.327   0.3   0.1   0.0  27.1  24.9   0.0 101  99   0  38  41  26   0  261.0   2.8  -2.0  0.0  0.0  0.0  13.98     1.5355    0.003  12.2   1.5 119.5   92.99    83.5      -1.0000       0.0000
2016 05 22 05 59 50    91.6    10.5   1.326   0.3   0.1   0.0  26.2  24.9   0.0 100  99   0  39  41  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  13.98     1.5359    0.003  12.2   1.5 119.5   92.20    83.5      -1.0000       0.0000
2016 05 22 06 04 50    94.2    11.7   1.324   0.3   0.1   0.0  27.1  24.5   0.0 100  99   0  37  42  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  13.98     1.5355    0.004  12.2   1.5 119.5   94.92    82.9      -1.0000       0.0000
2016 05 22 06 09 50    93.5    10.8   1.322   0.3   0.1   0.0  25.8  25.8   0.0 100 100   0  40  40  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  13.98     1.5351    0.004  12.2   1.5 119.5   94.12    83.4      -1.0000       0.0000
2016 05 22 06 14 50    93.4    11.9   1.321   0.3   0.1   0.0  26.7  24.5   0.0 100  99   0  38  42  26   0  261.0   2.8  -2.0  0.0  0.0  0.0  13.98     1.5328    0.002  12.2   1.5 119.5   94.16    82.7      -1.0000       0.0000
2016 05 22 06 19 50    94.0    11.2   1.320   0.3   0.1   0.0  26.2  24.5   0.0 100  99   0  39  42  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  13.98     1.5312    0.003  12.2   1.5 119.5   94.66    83.2      -1.0000       0.0000
2016 05 22 06 24 50    93.6    11.0   1.319   0.3   0.1   0.0  26.7  24.5   0.0 100  99   0  38  42  26   0  261.0   2.8  -2.0  0.0  0.0  0.0  13.98     1.5312    0.003  12.2   1.5 119.5   94.24    83.3      -1.0000       0.0000
2016 05 22 06 29 50    95.1    11.2   1.317   0.2   0.1   0.0  26.7  24.1   0.0 101  99   0  39  43  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  13.99     1.5316    0.003  12.2   1.5 119.5   95.76    83.3      -1.0000       0.0000
2016 05 22 06 34 50    94.6    10.6   1.317   0.3   0.1   0.0  26.7  25.4   0.0 101 100   0  39  41  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  13.99     1.5316    0.003  12.2   1.5 119.5   95.19    83.6      -1.0000       0.0000
2016 05 22 06 39 50    93.8    11.3   1.317   0.3   0.1   0.0  27.1  24.9   0.0 101 100   0  38  42  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  13.98     1.5312    0.003  12.2   1.5 119.5   94.48    83.1      -1.0000       0.0000
2016 05 22 06 44 50    96.1    12.3   1.316   0.3   0.1   0.0  26.7  24.9   0.0 101 100   0  39  42  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  13.98     1.5328    0.002  12.2   1.5 119.5   96.88    82.7      -1.0000       0.0000
2016 05 22 06 49 50    97.4    12.5   1.312   0.3   0.1   0.0  26.2  24.5   0.0 101 100   0  40  43  26   0  261.0   2.8  -2.0  0.0  0.0  0.0  13.98     1.5304    0.003  12.2   1.5 119.5   98.20    82.7      -1.0000       0.0000
2016 05 22 06 54 50    98.2    12.2   1.310   0.3   0.1   0.0  27.5  24.5   0.0 102 100   0  38  43  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  13.98     1.5296    0.003  12.2   1.5 119.5   98.95    82.9      -1.0000       0.0000
2016 05 22 06 59 50    96.9    11.7   1.305   0.3   0.1   0.0  26.7  24.9   0.0 101 100   0  39  42  26   0  261.0   2.8  -2.0  0.0  0.0  0.0  13.98     1.5252    0.003  12.2   1.5 119.5   97.60    83.1      -1.0000       0.0000
2016 05 22 07 04 50    98.8    12.7   1.300   0.3   0.1   0.0  27.1  25.4   0.0 101 100   0  38  41  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  13.98     1.5225    0.003  12.2   1.5 119.5   99.61    82.7      -1.0000       0.0000
2016 05 22 07 09 50    96.9    12.7   1.297   0.3   0.1   0.0  27.5  24.9   0.0 102 100   0  38  42  25   0  260.9   2.8  -2.0  0.0  0.0  0.0  13.98     1.5221    0.002  12.2   1.5 119.5   97.73    82.5      -1.0000       0.0000
2016 05 22 07 14 50    98.2    12.9   1.294   0.3   0.1   0.0  27.5  25.4   0.0 103 101   0  39  42  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  13.98     1.5185    0.003  12.2   1.5 119.5   99.04    82.5      -1.0000       0.0000
2016 05 22 07 19 50    97.9    12.5   1.293   0.3   0.1   0.0  27.1  24.1   0.0 102 100   0  39  44  25   0  260.9   2.8  -2.0  0.0  0.0  0.0  13.98     1.5162    0.003  12.2   1.5 119.5   98.69    82.7      -1.0000       0.0000
2016 05 22 07 24 50    98.6    12.6   1.291   0.3   0.1   0.0  26.7  25.4   0.0 101 100   0  39  41  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  13.98     1.5134    0.003  12.2   1.5 119.5   99.40    82.7      -1.0000       0.0000
2016 05 22 07 29 50    99.5    12.7   1.289   0.3   0.1   0.0  26.2  23.6   0.0 101 100   0  40  45  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  13.98     1.5106    0.003  12.2   1.5 119.5  100.31    82.7      -1.0000       0.0000
2016 05 22 07 34 50    98.3    12.4   1.288   0.3   0.1   0.0  26.7  25.4   0.0 101  99   0  39  40  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  13.99     1.5098    0.003  12.2   1.5 119.5   99.08    82.8      -1.0000       0.0000
2016 05 22 07 39 50    99.0    12.4   1.288   0.3   0.1   0.0  26.7  24.9   0.0 101 100   0  39  42  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  13.98     1.5090    0.003  12.2   1.5 119.5   99.77    82.9      -1.0000       0.0000
2016 05 22 07 44 50    98.4    12.5   1.287   0.3   0.1   0.0  26.2  24.1   0.0 101  99   0  40  43  26   0  261.0   2.8  -2.0  0.0  0.0  0.0  13.98     1.5098    0.002  12.2   1.5 119.5   99.19    82.8      -1.0000       0.0000
2016 05 22 07 49 50    99.2    12.0   1.287   0.3   0.1   0.0  26.2  23.2   0.0 101  99   0  40  45  25   0  260.9   2.8  -2.0  0.0  0.0  0.0  13.98     1.5094    0.003  12.2   1.5 119.5   99.92    83.1      -1.0000       0.0000
2016 05 22 07 54 50    98.6    12.7   1.287   0.3   0.1   0.0  27.1  24.5   0.0 101 100   0  38  43  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  13.98     1.5098    0.003  12.2   1.5 119.5   99.41    82.7      -1.0000       0.0000
2016 05 22 07 59 50   100.4    13.0   1.286   0.3   0.1   0.0  26.2  24.5   0.0 100  99   0  39  42  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  13.99     1.5078    0.002  12.2   1.5 119.5  101.24    82.6      -1.0000       0.0000
2016 05 22 08 04 50    99.2    12.4   1.285   0.3   0.1   0.0  27.1  24.1   0.0 101  99   0  38  43  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  13.99     1.5059    0.003  12.2   1.5 119.5   99.97    82.9      -1.0000       0.0000
2016 05 22 08 09 50   100.7    13.1   1.284   0.3   0.1   0.0  27.1  23.6   0.0 101  99   0  38  44  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  13.99     1.5023    0.003  12.2   1.5 119.5  101.55    82.6      -1.0000       0.0000
2016 05 22 08 14 50   100.8    12.8   1.283   0.3   0.1   0.0  26.7  23.6   0.0 101  99   0  39  44  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  13.99     1.5007    0.003  12.2   1.5 119.5  101.61    82.8      -1.0000       0.0000
2016 05 22 08 19 50   101.0    12.8   1.281   0.3   0.1   0.0  26.2  24.9   0.0 101 100   0  40  42  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  13.99     1.4999    0.003  12.2   1.5 119.5  101.81    82.8      -1.0000       0.0000
2016 05 22 08 24 50   101.2    13.6   1.278   0.3   0.1   0.0  26.7  25.4   0.0 101 100   0  39  41  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  13.99     1.4976    0.004  12.2   1.5 119.5  102.11    82.3      -1.0000       0.0000
2016 05 22 08 29 50    99.3    12.2   1.278   0.3   0.1   0.0  25.4  23.6   0.0 100  99   0  41  44  26   0  261.0   2.8  -2.0  0.0  0.0  0.0  13.99     1.4984    0.003  12.2   1.5 119.5  100.05    83.0      -1.0000       0.0000
2016 05 22 08 34 50    99.5    12.9   1.278   0.3   0.1   0.0  26.7  24.9   0.0 101 100   0  39  42  25   0  261.0   2.8  -2.0  0.0  0.0  0.0  13.99     1.4968    0.003  12.2   1.5 119.5  100.33    82.6      -1.0000       0.0000
